respondent_id,xyz_vaccine,seasonal_vaccine
22064,0.0254450450695575,0.350543020619515
22065,0.180506012679044,0.335416477161068
22066,0.00987137107483986,0.0640592543800481
22067,0.0378361567785458,0.128610762768768
22068,0.0795366061892882,0.362447973150934
22069,0.0220185158641374,0.0941820587507331
22070,0.134309367708081,0.33928445385902
22071,0.0335906422761067,0.114370447724973
22072,0.0410850943510558,0.591795890141235
22073,0.0464217214676227,0.122066163990481
22074,0.105774071914188,0.236219652940113
22075,0.0347491321208153,0.728092740115268
22076,0.0851193791340456,0.151390760427102
22077,0.077844115079176,0.323206659811149
22078,0.336255389743082,0.807303675584031
22079,0.0957699934376714,0.553855680711564
22080,0.026237457129859,0.0732501461765407
22081,0.0288487347273818,0.171217143585889
22082,0.0411796756197855,0.137846293833145
22083,0.100653420852743,0.777955136229217
22084,0.143175134096553,0.365013119452771
22085,0.0497500288793963,0.26945310308941
22086,0.0418679035497354,0.133943479981962
22087,0.0820151549792492,0.674155306351383
22088,0.374196490490684,0.568705340690221
22089,0.0666162014983174,0.144527693815436
22090,0.190378658193869,0.301651198046003
22091,0.0336079865975251,0.393968279315123
22092,0.0554280078189556,0.206513226464635
22093,0.082412124233774,0.668994298976311
22094,0.0287633614038363,0.623928006828141
22095,0.00722643788483971,0.0995324160701486
22096,0.0297687329595892,0.137318964046272
22097,0.172471575437017,0.131713746757327
22098,0.124323361909257,0.518184462631687
22099,0.0509777479612163,0.322686327484593
22100,0.0188596709320027,0.254336944106283
22101,0.699802378246648,0.652505640390878
22102,0.0539043073931192,0.147835217246642
22103,0.213628088886612,0.744623001582479
22104,0.0659189238180037,0.393007802959087
22105,0.0696294081771538,0.0530918076887622
22106,0.0349832486494922,0.0759847923031369
22107,0.506671069147709,0.694737429282138
22108,0.342573252248997,0.318741406489045
22109,0.0614478420077756,0.224580764093129
22110,0.453054402788959,0.19563938400917
22111,0.443287365348624,0.709915438585738
22112,0.0709395043945726,0.390394317578059
22113,0.0336220974269051,0.410352088036632
22114,0.0451238825880065,0.788543444662745
22115,0.0360066328664656,0.253994353402196
22116,0.361288156690879,0.52036140255314
22117,0.623459260518445,0.102342498746774
22118,0.0110222390512508,0.20945107469235
22119,0.282432694225167,0.445698357442837
22120,0.122375777535728,0.0632785965477023
22121,0.136883715362876,0.110853857489489
22122,0.0699142827549501,0.0916115877614267
22123,0.0162071773524059,0.0834033053130872
22124,0.190950904794991,0.697364419158058
22125,0.0311437728371851,0.249393275357357
22126,0.306648441230865,0.207577107562139
22127,0.263711126305431,0.285826372372345
22128,0.061148121430359,0.0973089281934539
22129,0.0535506355085846,0.381043598253522
22130,0.0183181301585333,0.356596876749274
22131,0.165138610542095,0.0753558117627576
22132,0.0273001694279926,0.314905113214122
22133,0.0134863484647044,0.0585936264565753
22134,0.175396338405938,0.323266885177108
22135,0.233657240939139,0.18331409239611
22136,0.031180955947515,0.203400343748177
22137,0.378261649900709,0.247191519905346
22138,0.0266109316496696,0.250535477180429
22139,0.0112095846777324,0.359212042259021
22140,0.0226295053988716,0.282273552256151
22141,0.0194024148351949,0.324868894401033
22142,0.0373181158753752,0.160372618347339
22143,0.116447316300683,0.539965246754397
22144,0.345994825096534,0.472436563954886
22145,0.0559861863527706,0.621441577420336
22146,0.145360796133849,0.0973584769773879
22147,0.110364277671669,0.759770015691871
22148,0.34678833760847,0.205556025967637
22149,0.102491955811407,0.608576267282919
22150,0.0410368568879949,0.0717068828332605
22151,0.673727660773566,0.225490468442271
22152,0.0483836966601903,0.537008200439728
22153,0.0725011165715891,0.525163369302977
22154,0.0319705822282451,0.15961404746308
22155,0.304991350176415,0.457002202268948
22156,0.292967500083595,0.642178831166433
22157,0.121251498517738,0.416053991598316
22158,0.0393941875554848,0.202665011459067
22159,0.0509781101692134,0.400668167271949
22160,0.0384991202746915,0.128588023170778
22161,0.0200816841971579,0.745470823391599
22162,0.0317354158814593,0.234290154753824
22163,0.0237853445203173,0.223522593954107
22164,0.0377836721989229,0.328270129559442
22165,0.125753297916726,0.465015511279516
22166,0.0304293101575616,0.228318075902195
22167,0.0708668675657932,0.208007414895975
22168,0.0664937744759833,0.0897571020037635
22169,0.022768179186628,0.0832728534982929
22170,0.0363478785112346,0.110892360657365
22171,0.105088450355468,0.212819082895656
22172,0.361236984073093,0.799991217777929
22173,0.0639010459163153,0.37437805461207
22174,0.0292289142399137,0.046873192618996
22175,0.0509024805805063,0.335205226910643
22176,0.0265194533878398,0.152015882941322
22177,0.00685081379688293,0.076277552522565
22178,0.0130541985108338,0.356749375950251
22179,0.127080404718439,0.33914077752077
22180,0.119259913104715,0.44345949015366
22181,0.0877224134628002,0.0830371335672326
22182,0.0298283950887586,0.271729209826148
22183,0.0201946601355683,0.275859169075703
22184,0.0556459778723183,0.510731249598933
22185,0.0574932143863818,0.274871116399418
22186,0.262185762646228,0.46428854468195
22187,0.324869140887808,0.448832957482141
22188,0.02041400011079,0.201804567786309
22189,0.481694362288079,0.726451738111436
22190,0.0779186683566062,0.293090290114347
22191,0.0837077063425723,0.777548350729086
22192,0.0514918368180584,0.136449006472598
22193,0.162420643717103,0.302331999466698
22194,0.0256806121696341,0.243211007143723
22195,0.0748254207748465,0.181021887607367
22196,0.207208461017552,0.339478258918922
22197,0.0762176972666161,0.0764592656910116
22198,0.40883236874119,0.363418050321441
22199,0.0185488373116979,0.0419241395140959
22200,0.126565866737284,0.45175757278138
22201,0.0260456458591177,0.539625247368467
22202,0.0223473065381759,0.286404909748725
22203,0.0917261276948215,0.0315457967146983
22204,0.0684917618844374,0.703117184591147
22205,0.00818841138201302,0.118189021913422
22206,0.03067423693609,0.687343895862824
22207,0.0200334479209089,0.336481735453705
22208,0.031308336524982,0.305281276375297
22209,0.489161929726449,0.740781342324659
22210,0.0296244499235524,0.456815503579341
22211,0.0733234387694841,0.277691223661017
22212,0.071375248780848,0.474273911151796
22213,0.0283768012190979,0.155081927876308
22214,0.158028474627466,0.452312501501369
22215,0.00378515704347672,0.635293189888839
22216,0.0622085320136674,0.216044078189318
22217,0.0492485061734043,0.234899367788622
22218,0.13636414736906,0.304628393330676
22219,0.0811893367850008,0.237210154366167
22220,0.310877264283705,0.571818685814991
22221,0.198224420280051,0.455636681259312
22222,0.11689471699928,0.52673271938774
22223,0.14418192853119,0.149457722978918
22224,0.11108418872847,0.0980430623486841
22225,0.0878803013406767,0.125655133598112
22226,0.500336603298368,0.766879133441039
22227,0.0225825020384957,0.0523110050991047
22228,0.0534803202614654,0.134512933808205
22229,0.0192333449863798,0.313613514321447
22230,0.0295177013409495,0.156609109930771
22231,0.0280653952127308,0.144632998633253
22232,0.0691887464939691,0.00641883501555517
22233,0.0486479506830621,0.0267000827876226
22234,0.0638436770565443,0.0319071590557429
22235,0.0263764641792272,0.0771510007389129
22236,0.0413938362612617,0.410634110922999
22237,0.090941791256487,0.544287488470869
22238,0.291808284681828,0.372277901795988
22239,0.108858988613988,0.452077986738223
22240,0.151234527762748,0.420396761532684
22241,0.0151825770073064,0.293945463199221
22242,0.196928723332839,0.203285338801746
22243,0.185125921240086,0.313006066816243
22244,0.0190166976041572,0.108367356267415
22245,0.0181860062543595,0.0333113871039492
22246,0.0157715260551344,0.333694090832521
22247,0.0327200913935834,0.0387444718849839
22248,0.0502966443118888,0.1460747440785
22249,0.0720338061616196,0.381253955311161
22250,0.128220134644903,0.0945393378988951
22251,0.011786713429717,0.0252332987083277
22252,0.0262768313062388,0.0402583535235164
22253,0.0364497676988923,0.282320356334002
22254,0.053391376625401,0.0372613213257446
22255,0.0667631777021879,0.197762097412787
22256,0.0350523835529106,0.54682077868775
22257,0.0285080403606529,0.62803225433288
22258,0.0625889025376587,0.73364708116948
22259,0.0257156025352866,0.0768611495433253
22260,0.265065126282174,0.552376660025362
22261,0.406453914579688,0.763063777729343
22262,0.0242611758403782,0.388639901876186
22263,0.0624574076810327,0.243397514647694
22264,0.0242934489104454,0.473935385672059
22265,0.0770123756938679,0.0570712243604685
22266,0.0184344992813077,0.075624446254385
22267,0.0167088510704463,0.0169224727889591
22268,0.0947466632086941,0.508891629154663
22269,0.185521642028439,0.355645078061498
22270,0.0573247024399528,0.549921456237391
22271,0.141106540344731,0.0284096199956435
22272,0.0687243549097256,0.122127124988785
22273,0.0582719747415734,0.150385887762862
22274,0.0850150020075875,0.203550771195385
22275,0.0500156600612882,0.472729957465102
22276,0.0330670145896867,0.703504425279224
22277,0.703823258284987,0.029387211564161
22278,0.0771152174032265,0.452606209384614
22279,0.0877968556028722,0.13501080295817
22280,0.0433864674802983,0.229064907524131
22281,0.0475753848138263,0.126653240256778
22282,0.0555741092840743,0.266001593036477
22283,0.0156799726965228,0.0217104916487682
22284,0.106895299842205,0.125928263729555
22285,0.0219278959556,0.539849978389537
22286,0.292904305769524,0.833899894477059
22287,0.231378827900208,0.271060051228304
22288,0.0448503987718343,0.518620652889987
22289,0.116638269099197,0.426812392981747
22290,0.0263787829036972,0.448588043709964
22291,0.0381517960954168,0.1444977479617
22292,0.0209863035280806,0.166203598850455
22293,0.190051750805471,0.942624509065273
22294,0.120638776691956,0.421848781171382
22295,0.0640621005551919,0.819989298668193
22296,0.0463531911038292,0.0825973080319182
22297,0.100913984500051,0.359591295126838
22298,0.11807786525633,0.085596082301847
22299,0.0629375112081171,0.209194698285657
22300,0.0184611363253277,0.280236571756022
22301,0.0161184047698846,0.0875678488030963
22302,0.0988003527478271,0.419504293907706
22303,0.0197807624799086,0.0848374103810708
22304,0.0745059603951827,0.109451599886937
22305,0.0288074821503274,0.382212243159693
22306,0.0114173037382451,0.50751922349911
22307,0.0335469340235113,0.119275147631279
22308,0.0410014803591075,0.272368893476045
22309,0.0607385246166456,0.118727738976588
22310,0.0774880423374529,0.243677065783077
22311,0.0187940780233279,0.222875213725755
22312,0.164220139945455,0.648893083068308
22313,0.0335169357757122,0.113504077860258
22314,0.00463226474026722,0.488909288336413
22315,0.050544804500277,0.221246362189562
22316,0.122339539553057,0.0623539390930693
22317,0.0158787031210396,0.318703932229349
22318,0.0284938587572302,0.190831472715926
22319,0.0632325716986146,0.116592114402647
22320,0.0837298773260171,0.363010629967781
22321,0.0721952124200657,0.0753633211855046
22322,0.0738630389281456,0.494602597746281
22323,0.0245570012141995,0.470516089213648
22324,0.222855901542334,0.12006360121896
22325,0.0480395950509892,0.190993235160091
22326,0.0141765343368741,0.261544164244135
22327,0.0105592557254227,0.851530867907676
22328,0.113890718877242,0.156296564330008
22329,0.154829864851644,0.316595454504695
22330,0.0319785273663119,0.429396671279669
22331,0.0290292863564743,0.0862024003961414
22332,0.0654760070375646,0.180752723205174
22333,0.0610823388541356,0.578073730652213
22334,0.117000245535075,0.0572431096246798
22335,0.0472444153114418,0.906891345279513
22336,0.0191740897593102,0.262271309551059
22337,0.0227474206462655,0.0223155017185836
22338,0.0813188717439991,0.128320722956175
22339,0.065277496557817,0.339379526287463
22340,0.293441291254243,0.221779413527893
22341,0.0401259936785003,0.252821113823793
22342,0.0216043451172281,0.0398936778244621
22343,0.0678962178471851,0.228549591647451
22344,0.0481384942853077,0.124036798526815
22345,0.0813316150955903,0.589617465958648
22346,0.0673779867749599,0.408525126602444
22347,0.158933219240784,0.802693174335727
22348,0.0714671264870188,0.121736878113844
22349,0.0520385955940299,0.163747089568075
22350,0.0769621365623565,0.262277050232553
22351,0.650384005606785,0.833771212954218
22352,0.0130596762823037,0.0980251899321065
22353,0.0595083110175104,0.236862251747061
22354,0.249203450680283,0.488037510058934
22355,0.0334500202731843,0.36759869316778
22356,0.470473723589537,0.59019160827883
22357,0.188223279398594,0.397826954196028
22358,0.204364197591558,0.386849939945752
22359,0.0341484614331724,0.22324235731887
22360,0.0376609999506999,0.308424721150362
22361,0.407738511001384,0.825410185342394
22362,0.0660866361407514,0.143680416956908
22363,0.0632209003611216,0.665352589583494
22364,0.412397688992512,0.816893698215768
22365,0.0789463853276814,0.44973649181572
22366,0.0291285720833754,0.187402470216006
22367,0.0660669000753038,0.65910193308703
22368,0.0758265049462885,0.198312354384929
22369,0.0250558716750855,0.236313749160027
22370,0.127332551144118,0.015590790065336
22371,0.023481416805084,0.500986964853965
22372,0.0240003101351877,0.144917031391393
22373,0.158252275583875,0.0683190542567212
22374,0.161201853698388,0.331574345158381
22375,0.0328459615672617,0.13356329087639
22376,0.0317545469822601,0.373248763595815
22377,0.0238859226589119,0.0655203093949876
22378,0.0499261885296739,0.185487273871654
22379,0.0310376199919679,0.15254522406484
22380,0.212045640458592,0.062806702022207
22381,0.163655494071257,0.896534451249863
22382,0.389010394969788,0.297790541943536
22383,0.0372179185510698,0.182552379404601
22384,0.132786593446398,0.0660268206424273
22385,0.0528904888850305,0.233781794224121
22386,0.0235176022692078,0.170985571085596
22387,0.251922357063932,0.445431027356797
22388,0.168339486224296,0.81413009118297
22389,0.0187409126124683,0.196844890460055
22390,0.149309712882399,0.662703906756261
22391,0.0287520688293741,0.211083335547957
22392,0.195325474460528,0.25307020185165
22393,0.0294657474921508,0.118086189834091
22394,0.0469961439086171,0.743535346493883
22395,0.061384874872569,0.288316203106643
22396,0.0567443733849369,0.0246690283438941
22397,0.0275830135990782,0.193037209264989
22398,0.067042677696777,0.305743707243105
22399,0.0218916878287208,0.12712338563532
22400,0.0224740593583093,0.0850957983217676
22401,0.0302883304256014,0.157695134944691
22402,0.0176069858050571,0.233063863998485
22403,0.0206187917646481,0.0934028536843447
22404,0.0229196631230187,0.113627964385169
22405,0.234341816066013,0.884154023870444
22406,0.0196524565996591,0.0543839980422812
22407,0.0540430981345301,0.252290740149951
22408,0.0237239527850011,0.106258161671013
22409,0.603738951204527,0.15484058961941
22410,0.0428338015730812,0.0626242278263337
22411,0.05641332832251,0.583988088285524
22412,0.118541607906712,0.337065290345267
